accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
361127.203,-0.027191162,-0.411346436,-0.935699463,361127.185,0.075427114,0.139045238,-0.088242777
361127.2331,-0.034667969,-0.347183228,-0.985656738,361127.22,0.951672093,0.188158989,-0.049956907
361127.2632,0.03263855,-0.338195801,-1.000335693,361127.2552,2.354412835,0.469730484,-0.223682628
361127.2933,0.16758728,-0.544433594,-1.313934326,361127.2902,4.86580943,-0.799771776,-0.024886708
361127.3234,-0.240249634,-2.119888306,0.527664185,361127.2902,4.86580943,-0.799771776,-0.024886708
361127.3534,0.046310425,-4.642715454,-1.020523071,361127.3254,6.95834458,-1.046193806,-0.493184677
361127.3836,0.7706604,-2.804885864,-1.286773682,361127.3605,4.121795192,0.417266743,-0.470136349
361127.4137,0.039260864,-3.398239136,-4.075485229,361127.3956,5.44648028,-1.048701172,-1.306082375
361127.4438,0.057815552,-1.196838379,-4.189071655,361127.4307,2.183105531,2.484130885,-2.779976657
361127.4738,-0.7449646,0.474884033,-3.016830444,361127.4658,-1.418804397,1.673203659,-2.516356199
361127.5039,-1.193939209,1.375854492,-1.694290161,361127.5009,-4.681426537,1.448816358,-1.797855044
361127.534,-1.286499023,2.189544678,0.347488403,361127.5009,-4.681426537,1.448816358,-1.797855044
361127.5641,-1.2578125,1.37651062,0.603652954,361127.536,-5.17367458,-0.926007743,-0.646118567
361127.5942,-1.219360352,-0.375411987,0.521255493,361127.5711,-5.620786837,-2.289352343,0.31423703
361127.6243,-0.524719238,-1.471603394,1.255065918,361127.6062,-5.174863415,-3.691534353,3.26089002
361127.6544,0.875,-2.00189209,2.011169434,361127.6413,-2.474365339,-2.269104329,3.745698256
361127.6845,0.639587402,-1.797088623,2.28666687,361127.6764,1.810384951,-1.642512059,1.88583124
361127.7146,2.408660889,-2.856719971,-2.144378662,361127.7115,-3.979996245,-0.398058427,-1.032231651
361127.7447,0.972961426,-0.025665283,-1.105209351,361127.7115,-3.979996245,-0.398058427,-1.032231651
361127.7747,-0.134780884,-0.244934082,-0.87638855,361127.7467,-0.187407711,0.222016288,-0.001336108
361127.8048,-0.043395996,-0.504837036,-0.784729004,361127.7817,0.272637921,-0.064790715,0.127341444
361127.8349,-0.17326355,-0.393829346,-0.882949829,361127.8169,-0.295903296,0.010458234,0.090594349
361127.865,-0.047454834,-0.49621582,-0.932006836,361127.852,-0.013898505,0.126260201,-0.139297972
361127.8951,-0.020935059,-0.404907227,-1.008544922,361127.8871,0.644486049,0.025708826,-0.10273064
361127.9252,-0.055496216,-0.259765625,-0.954574585,361127.9222,1.812145833,0.529392483,-0.326232706
361127.9553,0.101699829,-0.260559082,-1.121170044,361127.9222,1.812145833,0.529392483,-0.326232706
361127.9854,0.281433105,-0.814804077,-1.332077026,361127.9573,3.947066791,-0.263920596,0.048909752
361128.0155,0.148513794,-3.33102417,1.15234375,361127.9924,5.584655197,-2.188571403,-0.19925718
361128.0456,-0.061782837,-2.415725708,-0.082183838,361128.0275,2.86228671,-0.234120888,-0.588900284
361128.0756,0.357406616,-2.371582031,-1.328338623,361128.0626,4.627742003,-0.726114333,-0.430891741
361128.1057,-0.21975708,-2.575485229,-2.992004395,361128.0977,4.973160921,-0.194831273,-1.122176987
361128.1358,-0.293106079,-1.616546631,-3.934173584,361128.1328,2.366967509,2.173817757,-1.895963769
361128.1659,-0.519332886,-0.260177612,-3.379425049,361128.1328,2.366967509,2.173817757,-1.895963769
361128.196,-0.428237915,0.945861816,-1.498275757,361128.1679,-1.673389281,2.318491586,-1.775813392
361128.2261,-0.537948608,1.328109741,-0.022232056,361128.203,-3.670160888,1.562853981,-1.449044325
361128.2562,-0.585189819,0.884490967,0.290740967,361128.2382,-4.202485777,0.347608835,-0.785256217
361128.2863,-0.737243652,-0.020095825,0.508666992,361128.2733,-5.299734245,-0.940048993,-1.128942748
361128.3164,-1.093078613,-0.617141724,1.227752686,361128.3084,-4.546425042,-1.591193211,0.565364865
361128.3465,-0.61416626,-1.508071899,0.558242798,361128.3435,-3.295551594,-2.095021478,3.37422883
361128.3766,0.565109253,-1.630157471,0.589996338,361128.3435,-3.295551594,-2.095021478,3.37422883
361128.4067,1.050949097,-1.152297974,1.661834717,361128.3786,-2.694148035,-1.242486089,2.222262521
361128.4368,0.29309082,-0.96875,1.287322998,361128.4137,0.993027257,-0.701716049,0.37065157
361128.4669,1.231750488,0.543960571,-1.588104248,361128.4488,-4.488156143,0.05562225,-0.001009338
361128.497,0.271957397,0.310424805,-1.017684937,361128.4839,-0.164465111,0.610264695,-0.356732825
361128.5271,-0.132568359,-0.66947937,-0.891662598,361128.519,0.455440494,-0.288619284,0.284129727
361128.5572,-0.172195435,-0.568969727,-0.827957153,361128.5541,-0.186623144,0.072688585,0.054672833
361128.5872,-0.031280518,-0.347335815,-0.90385437,361128.5541,-0.186623144,0.072688585,0.054672833
361128.6173,-0.039474487,-0.369384766,-0.902923584,361128.5892,-0.123781064,0.219847144,-0.180666185
361128.6474,-0.05569458,-0.464080811,-0.903274536,361128.6243,0.201184776,-0.014254303,-0.019191804
361128.6775,-0.062988281,-0.402709961,-0.948822021,361128.6595,0.293928296,-0.033316412,0.013696904
361128.7076,-0.150100708,-0.217483521,-1.04309082,361128.6945,1.285272967,0.151817493,-0.048625859
361128.7377,0.227218628,-0.142044067,-1.202514648,361128.7297,3.757359706,0.161139089,-0.561084632
361128.7678,0.340118408,-1.111404419,-1.401245117,361128.7647,5.757677045,-2.852031942,-0.071593227
361128.7979,0.236831665,-3.974441528,0.027328491,361128.7647,5.757677045,-2.852031942,-0.071593227
361128.828,0.106842041,-1.163330078,0.798049927,361128.7999,1.464120746,1.460110292,-1.008823797
361128.8581,0.243652344,-2.002685547,-1.470840454,361128.835,4.090824759,0.341655871,-0.936151723
361128.8882,-0.187393188,-2.166885376,-2.273742676,361128.8701,4.419289993,-1.147863443,-1.432409422
361128.9182,-0.601333618,-2.061584473,-2.948165894,361128.9052,3.500013656,0.871100551,-2.016645446
361128.9483,-0.776794434,-1.243270874,-2.683166504,361128.9403,1.352499675,2.201771893,-1.200566602
361128.9784,-0.516723633,-0.301620483,-1.891098022,361128.9754,-0.236586176,2.384939586,-0.117824106
361129.0085,-0.339660645,0.414428711,-1.288009644,361128.9754,-0.236586176,2.384939586,-0.117824106
361129.0386,-0.211395264,0.847595215,-0.332382202,361129.0105,-2.065867853,1.72486499,0.589142366
361129.0687,-0.299026489,0.628509521,-0.065841675,361129.0456,-3.044375023,0.850401132,0.525968989
361129.0988,-0.480453491,0.366333008,0.180053711,361129.0807,-4.240859265,0.158613081,0.656994917
361129.1289,-0.544891357,-0.149475098,0.194351196,361129.1158,-4.70299175,-1.24568348,1.03657793
361129.159,-0.611709595,-0.756515503,0.314910889,361129.1509,-5.120260091,-1.065982691,1.517281436
361129.1891,-0.350967407,-1.288421631,0.586364746,361129.186,-4.226077123,-1.593647048,2.625525564
361129.2191,0.450531006,-1.383117676,1.114334106,361129.186,-4.226077123,-1.593647048,2.625525564
361129.2492,0.277603149,-1.297714233,1.350540161,361129.2212,-2.036837267,-0.984838835,1.488755253
361129.2793,1.477386475,-6.011672974,-4.258270264,361129.2563,0.880239721,1.71003784,0.509861392
361129.3094,-0.169662476,0.887084961,-0.811431885,361129.2914,-1.674820997,0.689195464,0.073621757
361129.3395,-0.080368042,-0.761810303,-0.923080444,361129.3264,0.7985888,-0.557268589,0.331727074
361129.3696,-0.169372559,-0.409057617,-0.863586426,361129.3616,0.026032932,0.081253045,-0.054862184
361129.3997,-0.099807739,-0.511398315,-0.889602661,361129.3967,-0.311963755,0.184650807,-0.053907707
361129.4298,-0.034515381,-0.335845947,-0.902557373,361129.3967,-0.311963755,0.184650807,-0.053907707
361129.4599,-0.029495239,-0.378723145,-0.904830933,361129.4318,-0.008352206,0.058688614,-0.031865788
361129.49,-0.072250366,-0.416732788,-0.890731812,361129.4669,0.232557879,-0.150927731,0.080852505
361129.5201,-0.136749268,-0.444335938,-0.874664307,361129.502,0.281621296,-0.198802046,0.101470432
361129.5502,-0.089233398,-0.416778564,-0.891921997,361129.5371,0.145028296,0.035936429,-0.083548423
361129.5803,-0.067642212,-0.437774658,-0.903213501,361129.5722,0.264469473,-0.016099608,-0.04195251
361129.6103,-0.092010498,-0.4478302,-0.899871826,361129.6073,0.29625004,0.029655364,-0.016976587
361129.6404,-0.081100464,-0.407974243,-0.917358398,361129.6073,0.29625004,0.029655364,-0.016976587
361129.6705,-0.119277954,-0.36151123,-0.953765869,361129.6424,0.580643686,0.105046791,-0.030746727
361129.7006,-0.050201416,-0.326721191,-0.95111084,361129.6775,1.305412857,0.365459205,-0.183035333
361129.7307,0.04107666,-0.490844727,-0.966217041,361129.7126,2.301079839,0.110546752,-0.178472273
361129.7608,0.116622925,-0.693557739,-1.070465088,361129.7477,3.265018985,-0.978171079,0.280169873
361129.7909,-0.332855225,-1.068618774,-0.61114502,361129.7829,3.619245509,-1.018496131,0.010105098
361129.821,-0.163894653,-2.448471069,0.450302124,361129.8179,3.82351103,-0.270189943,-0.950445441
361129.8511,-0.730026245,-2.254440308,-0.980377197,361129.8179,3.82351103,-0.270189943,-0.950445441
361129.8812,-0.421920776,-1.522628784,-1.070144653,361129.8531,2.847276069,-0.501815716,0.171689202
361129.9113,-0.308410645,-1.039855957,-1.185852051,361129.8881,3.355915336,-1.286921997,0.328141394
361129.9413,-0.131347656,-0.78352356,-1.33984375,361129.9233,3.183497493,-0.78449189,-0.196225171
361129.9714,0.088943481,-0.467056274,-1.405349731,361129.9584,2.055324931,-0.022531941,-1.002708913
361130.0015,0.197052002,-0.118530273,-1.131561279,361129.9935,0.405081183,-0.240412074,-1.610040136
361130.0316,0.117218018,0.083099365,-0.656784058,361130.0286,-0.506109797,-0.097083141,-1.835579787
361130.0617,0.097747803,0.044540405,-0.615020752,361130.0286,-0.506109797,-0.097083141,-1.835579787
361130.0918,0.054962158,-0.047866821,-0.66796875,361130.0637,-1.210218164,-0.057324276,-1.652340988
361130.1219,0.088562012,-0.086288452,-0.582427979,361130.0988,-2.040766495,-0.344191733,-1.146580864
361130.152,0.153701782,-0.219985962,-0.671554565,361130.1339,-2.467666957,-0.538035772,-0.48497282
361130.1821,0.539672852,-0.284164429,-0.805969238,361130.169,-2.832372487,-0.708612571,-0.203940349
361130.2122,0.663696289,-0.492050171,-1.031967163,361130.2041,-3.21632628,-1.161956358,-0.706827454
361130.2423,0.554000854,-0.747406006,-1.236557007,361130.2393,-3.94923993,-1.186571157,-1.113100402
361130.2724,0.321762085,-0.67489624,-0.920120239,361130.2393,-3.94923993,-1.186571157,-1.113100402
361130.3025,0.306060791,-0.692489624,-0.983581543,361130.2744,-3.824300391,-0.740944945,-0.932543939
361130.3326,0.149505615,-0.804428101,-1.092803955,361130.3095,-3.407356423,-0.634909322,-0.593314474
361130.3626,0.226348877,-0.814880371,-1.145477295,361130.3446,-3.137749712,-0.449767162,-0.407735023
361130.3927,0.137817383,-0.755126953,-0.951324463,361130.3797,-2.650209072,-0.813434059,0.004325773
361130.4228,0.120834351,-1.012924194,-1.15486145,361130.4148,-2.059680798,-0.412048811,0.133281359
361130.4529,0.201843262,-1.175354004,-1.180801392,361130.4499,-2.53867269,-0.376052993,-0.106062787
361130.483,0.021377563,-1.164855957,-0.595077515,361130.4499,-2.53867269,-0.376052993,-0.106062787
361130.5131,-0.159622192,-1.460647583,-0.212921143,361130.485,-2.321892443,-0.569454947,-0.28433053
361130.5432,-0.157165527,-1.535354614,0.209060669,361130.5201,-1.849116368,-0.548327025,-0.195061902
361130.5733,-0.057815552,-1.372909546,0.3802948,361130.5552,-0.816141695,-0.53360294,-0.222304443
361130.6034,0.200790405,1.695831299,0.322143555,361130.5903,3.533454437,-0.85915148,0.487904694
361130.6335,-0.425262451,-1.002380371,-1.077011108,361130.6255,4.478204443,0.393792576,0.201435646
361130.6636,0.809326172,-5.952224731,-6.859817505,361130.6605,-1.550210624,-0.000523045,-0.354237177
361130.6937,0.115631104,-0.967254639,-1.253326416,361130.6605,-1.550210624,-0.000523045,-0.354237177
361130.7238,-0.103744507,-0.460769653,-0.938308716,361130.6957,0.218729681,-0.062486814,0.058603925
361130.7538,-0.033981323,-0.398208618,-0.928115845,361130.7307,0.065478609,0.10155086,-0.04585777
361130.7839,-0.009567261,-0.402008057,-0.937271118,361130.7659,-0.009638513,0.037259488,-0.004251204
361130.814,-0.023376465,-0.391967773,-0.92376709,361130.801,-0.011293934,-0.102643288,0.083713539
361130.8441,-0.060821533,-0.395065308,-0.920806885,361130.8361,-0.050787547,-0.090999149,0.074804999
361130.8742,-0.063430786,-0.355285645,-0.895858765,361130.8712,-0.016236228,-0.044904358,0.02951395
361130.9043,-0.066467285,-0.366958618,-0.901092529,361130.8712,-0.016236228,-0.044904358,0.02951395
361130.9344,-0.053085327,-0.379455566,-0.910797119,361130.9063,0.035380628,0.058758122,-0.020746291
361130.9645,-0.069885254,-0.374267578,-0.903656006,361130.9414,0.059953082,0.055621185,-0.018362496
361130.9946,-0.056304932,-0.39515686,-0.919937134,361130.9765,0.083624323,0.094127298,-0.041425471
361131.0247,-0.067382813,-0.393890381,-0.911209106,361131.0116,0.074030552,0.114361197,-0.047857804
361131.0548,-0.05090332,-0.369674683,-0.906433105,361131.0467,0.111985391,0.214912839,-0.123836458
361131.0848,-0.0105896,-0.404495239,-0.924835205,361131.0818,0.087449688,0.187167494,-0.125247933
361131.1149,-0.015853882,-0.408828735,-0.923858643,361131.0818,0.087449688,0.187167494,-0.125247933
361131.145,-0.008560181,-0.422485352,-0.921646118,361131.1169,0.04437359,0.110161925,-0.078011179
361131.1751,-0.037155151,-0.398147583,-0.914260864,361131.152,-0.051576908,0.003981692,0.028218056
361131.2052,-0.059173584,-0.349227905,-0.888961792,361131.1872,-0.022397717,0.036195022,-0.011846806
361131.2353,-0.014953613,-0.40763855,-0.917373657,361131.2223,0.006660033,0.059819658,-0.03702726
361131.2654,-0.037353516,-0.403076172,-0.911056519,361131.2574,-0.042812445,0.041412421,-0.001398426
361131.2955,-0.030090332,-0.399871826,-0.918304443,361131.2925,-0.048285241,0.024281105,0.015533153
361131.3256,-0.03163147,-0.38420105,-0.910125732,361131.2925,-0.048285241,0.024281105,0.015533153
361131.3557,-0.033889771,-0.391082764,-0.91192627,361131.3276,-0.023644077,0.013721405,0.01150459
361131.3858,-0.051193237,-0.377609253,-0.904586792,361131.3627,-0.020480241,0.004117247,0.017900171
361131.4159,-0.053344727,-0.387863159,-0.910446167,361131.3978,0.003138269,0.013825002,0.005400891
361131.4459,-0.054763794,-0.384872437,-0.905456543,361131.4329,-0.003144661,0.060761884,-0.016892164
361131.476,-0.041320801,-0.378067017,-0.907546997,361131.468,0.020548951,0.090755204,-0.041045704
361131.5061,-0.034622192,-0.389724731,-0.910186768,361131.5031,0.037563355,0.067312196,-0.02708781
361131.5362,-0.034805298,-0.398269653,-0.912445068,361131.5031,0.037563355,0.067312196,-0.02708781
361131.5663,-0.035232544,-0.395309448,-0.914886475,361131.5382,0.028950692,0.062994412,-0.019737219
361131.5964,-0.041137695,-0.38671875,-0.907775879,361131.5733,0.019318571,0.051240817,-0.016680443
361131.6265,-0.034576416,-0.3931427,-0.911773682,361131.6085,0.010806575,0.056566341,-0.022081068
361131.6566,-0.036743164,-0.389816284,-0.909408569,361131.6435,0.009676862,0.058662515,-0.015696139
361131.6867,-0.034194946,-0.387832642,-0.909988403,361131.6787,0.016095613,0.049092445,-0.014591193
361131.7168,-0.033721924,-0.390884399,-0.910354614,361131.7137,0.016121179,0.051237089,-0.017779796
361131.7469,-0.033782959,-0.38899231,-0.910827637,361131.7137,0.016121179,0.051237089,-0.017779796
361131.777,-0.035324097,-0.395675659,-0.911254883,361131.7489,0.016090819,0.052286641,-0.014581606
361131.8071,-0.036453247,-0.396514893,-0.911483765,361131.784,0.010728278,0.051197141,-0.012512063
361131.8372,-0.034683228,-0.393432617,-0.911758423,361131.8191,5.75E-05,0.057571417,-0.015802399
361131.8672,-0.032684326,-0.395202637,-0.912155151,361131.8542,-0.013872939,0.06071235,-0.012746688
361131.8973,-0.037368774,-0.390274048,-0.909576416,361131.8893,-0.012763998,0.059670787,-0.016998425
361131.9274,-0.030212402,-0.390472412,-0.910873413,361131.9244,-0.003147856,0.050104446,-0.014794126
361131.9575,-0.035919189,-0.391113281,-0.909698486,361131.9244,-0.003147856,0.050104446,-0.014794126
361131.9876,-0.034759521,-0.388717651,-0.909439087,361131.9595,6.71E-05,0.063969928,-0.01791322
361132.0177,-0.029876709,-0.390411377,-0.909637451,361131.9946,0.014023141,0.069367091,-0.025203358
361132.0478,-0.029403687,-0.391113281,-0.91166687,361132.0297,0.005424859,0.055466721,-0.017881529
361132.0779,-0.032241821,-0.390197754,-0.909408569,361132.0648,0.008643023,0.060809289,-0.019961191
361132.108,-0.033233643,-0.390655518,-0.910491943,361132.0999,0.008674981,0.065088456,-0.024208401
361132.1381,-0.032745361,-0.391723633,-0.91078186,361132.135,0.001182444,0.06506289,-0.023223564
361132.1681,-0.032989502,-0.39251709,-0.910461426,361132.135,0.001182444,0.06506289,-0.023223564
361132.1982,-0.024246216,-0.387817383,-0.910110474,361132.1702,-0.000913997,0.075734709,-0.029604498
361132.2283,-0.033081055,-0.389511108,-0.910720825,361132.2052,0.005463209,0.068273863,-0.024233168
361132.2584,-0.027587891,-0.393280029,-0.910568237,361132.2404,0.009772736,0.077893467,-0.02948359
361132.2885,-0.034179688,-0.390853882,-0.910644531,361132.2754,0.00875168,0.077915838,-0.034820032
361132.3186,-0.01864624,-0.391387939,-0.910766602,361132.3106,0.010875285,0.074717381,-0.03267672
361132.3487,-0.025421143,-0.390548706,-0.911422729,361132.3457,0.016170714,0.06937801,-0.026245453
361132.3788,-0.018127441,-0.393157959,-0.911560059,361132.3457,0.016170714,0.06937801,-0.026245453
361132.4089,-0.029678345,-0.390808105,-0.909896851,361132.3808,0.018313494,0.059796222,-0.025186313
361132.439,-0.02104187,-0.392074585,-0.909408569,361132.4159,0.01728285,0.072600434,-0.031549404
361132.4691,-0.020614624,-0.390075684,-0.909454346,361132.451,0.013991183,0.058694473,-0.019910325
361132.4991,-0.019592285,-0.397613525,-0.910415649,361132.4861,0.01935692,0.057654508,-0.021986259
361132.5292,-0.01776123,-0.394317627,-0.909423828,361132.5212,0.005364139,0.044778923,-0.009393502
361132.5593,-0.022354126,-0.395446777,-0.911148071,361132.5563,0.004255199,0.033033584,-0.003050118
361132.5894,-0.023086548,-0.394042969,-0.909927368,361132.5563,0.004255199,0.033033584,-0.003050118
361132.6195,-0.026535034,-0.392028809,-0.90977478,361132.5914,0.002131594,0.03623204,-0.00519343
361132.6496,-0.029220581,-0.393005371,-0.909194946,361132.6265,0.004279167,0.036242959,-0.006235525
361132.6797,-0.021774292,-0.393554688,-0.909866333,361132.6616,0.005343366,0.045833535,-0.00726031
361132.7098,-0.025085449,-0.394485474,-0.910919189,361132.6967,0.010709103,0.044793571,-0.009336244
361132.7399,-0.02305603,-0.395233154,-0.909515381,361132.7319,0.005362541,0.045843655,-0.009390306
361132.77,-0.027267456,-0.39402771,-0.909729004,361132.7669,0.004296744,0.050104713,-0.010453973
